ONTOLOGY,TERM,N,DE,P.DE,FDR,SigGenesInSet
MF,sodium-independent organic anion transmembrane transporter activity,16,0,0.9999999999999996,1,
MF,gamma-aminobutyric acid:proton symporter activity,1,0,0.9999999999999996,1,
MF,branched-chain amino acid transmembrane transporter activity,10,0,0.9999999999999996,1,
BP,magnesium ion transport,18,0,0.9999999999999996,1,
BP,lysine transport,2,0,0.9999999999999996,1,
BP,ornithine transport,7,0,0.9999999999999996,1,
BP,fatty-acyl-CoA transport,3,0,0.9999999999999996,1,
MF,maleylacetoacetate isomerase activity,1,0,0.9999999999999996,1,
BP,triterpenoid biosynthetic process,1,0,0.9999999999999996,1,
BP,tetraterpenoid biosynthetic process,1,0,0.9999999999999996,1,
BP,carotenoid biosynthetic process,1,0,0.9999999999999996,1,
BP,xanthophyll biosynthetic process,1,0,0.9999999999999996,1,
BP,morphogenesis of follicular epithelium,1,0,0.9999999999999996,1,
BP,establishment or maintenance of polarity of follicular epithelium,1,0,0.9999999999999996,1,
MF,C-acetyltransferase activity,7,0,0.9999999999999996,1,
BP,peptide hormone processing,36,0,0.9999999999999996,1,
BP,histone deubiquitination,2,0,0.9999999999999996,1,
MF,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",39,0,0.9999999999999996,1,
MF,"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor",10,0,0.9999999999999996,1,
MF,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor",8,0,0.9999999999999996,1,
MF,"hydroxymethyl-, formyl- and related transferase activity",8,0,0.9999999999999996,1,
MF,succinyltransferase activity,3,0,0.9999999999999996,1,
MF,N-succinyltransferase activity,2,0,0.9999999999999996,1,
MF,"racemase and epimerase activity, acting on carbohydrates and derivatives",11,0,0.9999999999999996,1,
MF,intramolecular lyase activity,1,0,0.9999999999999996,1,
BP,protein deamination,2,0,0.9999999999999996,1,
MF,(S)-limonene 6-monooxygenase activity,2,0,0.9999999999999996,1,
MF,(S)-limonene 7-monooxygenase activity,2,0,0.9999999999999996,1,
MF,propionate CoA-transferase activity,1,0,0.9999999999999996,1,
BP,virion attachment to host cell,8,0,0.9999999999999996,1,
MF,limonene monooxygenase activity,2,0,0.9999999999999996,1,
BP,glucose 1-phosphate metabolic process,1,0,0.9999999999999996,1,
BP,glycine biosynthetic process from serine,2,0,0.9999999999999996,1,
BP,dolichol biosynthetic process,2,0,0.9999999999999996,1,
BP,removal of superoxide radicals,22,0,0.9999999999999996,1,
BP,D-amino acid catabolic process,2,0,0.9999999999999996,1,
MF,procollagen-proline dioxygenase activity,8,0,0.9999999999999996,1,
MF,IgA binding,3,0,0.9999999999999996,1,
CC,nuclear cyclin-dependent protein kinase holoenzyme complex,15,0,0.9999999999999996,1,
BP,facial nerve development,10,0,0.9999999999999996,1,
BP,facial nerve morphogenesis,10,0,0.9999999999999996,1,
BP,commitment of neuronal cell to specific neuron type in forebrain,6,0,0.9999999999999996,1,
BP,central nervous system interneuron axonogenesis,1,0,0.9999999999999996,1,
MF,solute:potassium antiporter activity,19,0,0.9999999999999996,1,
BP,maintenance of cell polarity,18,0,0.9999999999999996,1,
MF,glial cell-derived neurotrophic factor receptor binding,4,0,0.9999999999999996,1,
BP,dermatan sulfate biosynthetic process,5,0,0.9999999999999996,1,
MF,semaphorin receptor binding,23,0,0.9999999999999996,1,
BP,lipid glycosylation,12,0,0.9999999999999996,1,
MF,U6atac snRNA binding,2,0,0.9999999999999996,1,
BP,intracellular phosphate ion homeostasis,10,0,0.9999999999999996,1,
MF,carnosine N-methyltransferase activity,1,0,0.9999999999999996,1,
BP,positive regulation of polarized epithelial cell differentiation,1,0,0.9999999999999996,1,
CC,beta-catenin destruction complex,11,0,0.9999999999999996,1,
BP,regulation of vascular endothelial growth factor receptor signaling pathway,35,0,0.9999999999999996,1,
BP,regulation of histone deacetylation,6,0,0.9999999999999996,1,
BP,inductive cell-cell signaling,1,0,0.9999999999999996,1,
BP,actin rod assembly,2,0,0.9999999999999996,1,
BP,pseudopodium assembly,16,0,0.9999999999999996,1,
CC,ubiquitin conjugating enzyme complex,8,0,0.9999999999999996,1,
BP,negative regulation of prostaglandin biosynthetic process,5,0,0.9999999999999996,1,
CC,NatA complex,5,0,0.9999999999999996,1,
CC,TRAMP complex,5,0,0.9999999999999996,1,
MF,oxidosqualene cyclase activity,1,0,0.9999999999999996,1,
MF,D4 dopamine receptor binding,1,0,0.9999999999999996,1,
MF,prostanoid receptor binding,3,0,0.9999999999999996,1,
BP,bombesin receptor signaling pathway,2,0,0.9999999999999996,1,
MF,clathrin heavy chain binding,10,0,0.9999999999999996,1,
BP,positive regulation of endodeoxyribonuclease activity,4,0,0.9999999999999996,1,
MF,dinucleotide insertion or deletion binding,3,0,0.9999999999999996,1,
BP,regulation of telomere maintenance via semi-conservative replication,2,0,0.9999999999999996,1,
BP,negative regulation of telomere maintenance via semi-conservative replication,2,0,0.9999999999999996,1,
MF,riboflavin transmembrane transporter activity,6,0,0.9999999999999996,1,
BP,riboflavin transport,6,0,0.9999999999999996,1,
BP,negative regulation of hormone metabolic process,12,0,0.9999999999999996,1,
BP,positive regulation of protein oligomerization,3,0,0.9999999999999996,1,
BP,endoplasmic reticulum calcium ion homeostasis,26,0,0.9999999999999996,1,
BP,otolith morphogenesis,5,0,0.9999999999999996,1,
BP,otolith formation,1,0,0.9999999999999996,1,
MF,pyrimidine deoxyribonucleotide binding,2,0,0.9999999999999996,1,
BP,interleukin-15 production,1,0,0.9999999999999996,1,
BP,regulation of interleukin-15 production,1,0,0.9999999999999996,1,
BP,negative regulation of granulocyte macrophage colony-stimulating factor production,1,0,0.9999999999999996,1,
BP,negative regulation of interleukin-10 production,24,0,0.9999999999999996,1,
BP,negative regulation of interleukin-17 production,22,0,0.9999999999999996,1,
BP,positive regulation of connective tissue growth factor production,2,0,0.9999999999999996,1,
BP,positive regulation of interleukin-15 production,1,0,0.9999999999999996,1,
BP,mast cell cytokine production,6,0,0.9999999999999996,1,
BP,regulation of mast cell cytokine production,6,0,0.9999999999999996,1,
CC,Piccolo NuA4 histone acetyltransferase complex,4,0,0.9999999999999996,1,
MF,sterol response element binding,3,0,0.9999999999999996,1,
MF,palmitoyl-CoA 9-desaturase activity,1,0,0.9999999999999996,1,
BP,nerve growth factor production,2,0,0.9999999999999996,1,
BP,polyamine acetylation,3,0,0.9999999999999996,1,
BP,spermidine acetylation,3,0,0.9999999999999996,1,
MF,sterol sensor activity,1,0,0.9999999999999996,1,
CC,Fc-epsilon receptor I complex,3,0,0.9999999999999996,1,
MF,FFAT motif binding,3,0,0.9999999999999996,1,
MF,sphingomyelin synthase activity,3,0,0.9999999999999996,1,
BP,intracellular nitric oxide homeostasis,3,0,0.9999999999999996,1,
BP,response to cobalamin,2,0,0.9999999999999996,1,
BP,response to L-ascorbic acid,6,0,0.9999999999999996,1,
BP,response to genistein,2,0,0.9999999999999996,1,
MF,hyaluronoglucuronidase activity,2,0,0.9999999999999996,1,
CC,phagophore assembly site membrane,21,0,0.9999999999999996,1,
BP,regulation of Arp2/3 complex-mediated actin nucleation,30,0,0.9999999999999996,1,
BP,lipid droplet organization,35,0,0.9999999999999996,1,
CC,integrin alphav-beta8 complex,2,0,0.9999999999999996,1,
MF,type III transforming growth factor beta receptor binding,3,0,0.9999999999999996,1,
BP,protein folding in endoplasmic reticulum,11,0,0.9999999999999996,1,
CC,brahma complex,14,0,0.9999999999999996,1,
BP,operant conditioning,4,0,0.9999999999999996,1,
MF,lipase binding,7,0,0.9999999999999996,1,
CC,PR-DUB complex,4,0,0.9999999999999996,1,
BP,maintenance of blood-brain barrier,38,0,0.9999999999999996,1,
MF,histone H3R17 methyltransferase activity,2,0,0.9999999999999996,1,
BP,TIRAP-dependent toll-like receptor signaling pathway,1,0,0.9999999999999996,1,
BP,TIRAP-dependent toll-like receptor 4 signaling pathway,1,0,0.9999999999999996,1,
BP,memory T cell extravasation,2,0,0.9999999999999996,1,
BP,T-helper 2 cell activation,2,0,0.9999999999999996,1,
BP,interleukin-4-mediated signaling pathway,10,0,0.9999999999999996,1,
MF,deubiquitinase activator activity,5,0,0.9999999999999996,1,
BP,adrenal cortex development,3,0,0.9999999999999996,1,
BP,uterine epithelium development,1,0,0.9999999999999996,1,
BP,nephric duct elongation,1,0,0.9999999999999996,1,
BP,ascending aorta development,5,0,0.9999999999999996,1,
BP,response to interleukin-13,4,0,0.9999999999999996,1,
MF,GAF domain binding,1,0,0.9999999999999996,1,
BP,response to erythropoietin,7,0,0.9999999999999996,1,
BP,cellular response to erythropoietin,7,0,0.9999999999999996,1,
CC,MKS complex,13,0,0.9999999999999996,1,
BP,GDP-fucose import into Golgi lumen,1,0,0.9999999999999996,1,
BP,leukotriene B4 catabolic process,4,0,0.9999999999999996,1,
BP,response to sterol,35,0,0.9999999999999996,1,
BP,transforming growth factor beta1 activation,4,0,0.9999999999999996,1,
BP,opsin transport,2,0,0.9999999999999996,1,
BP,sequestering of BMP from receptor via BMP binding,4,0,0.9999999999999996,1,
BP,pronephric nephron morphogenesis,1,0,0.9999999999999996,1,
BP,pronephric nephron tubule morphogenesis,1,0,0.9999999999999996,1,
BP,monocyte activation,12,0,0.9999999999999996,1,
BP,establishment of planar polarity of follicular epithelium,1,0,0.9999999999999996,1,
BP,establishment of planar polarity of embryonic epithelium,16,0,0.9999999999999996,1,
BP,GDP-L-fucose salvage,1,0,0.9999999999999996,1,
BP,positive regulation of odontogenesis of dentin-containing tooth,3,0,0.9999999999999996,1,
BP,pteridine-containing compound biosynthetic process,12,0,0.9999999999999996,1,
CC,insulin-like growth factor ternary complex,4,0,0.9999999999999996,1,
CC,DNA polymerase complex,19,0,0.9999999999999996,1,
MF,CD8 receptor binding,3,0,0.9999999999999996,1,
CC,photoreceptor outer segment membrane,16,0,0.9999999999999996,1,
CC,mast cell granule,3,0,0.9999999999999996,1,
BP,anagen,5,0,0.9999999999999996,1,
BP,pyridoxamine metabolic process,2,0,0.9999999999999996,1,
BP,pyridoxal phosphate biosynthetic process,2,0,0.9999999999999996,1,
MF,D-amino acid transmembrane transporter activity,1,0,0.9999999999999996,1,
MF,vascular endothelial growth factor receptor 1 binding,3,0,0.9999999999999996,1,
BP,sodium-independent organic anion transport,15,0,0.9999999999999996,1,
BP,regulation of mast cell degranulation,29,0,0.9999999999999996,1,
BP,regulation of neutrophil degranulation,8,0,0.9999999999999996,1,
BP,regulation of myosin II filament organization,1,0,0.9999999999999996,1,
BP,tongue morphogenesis,10,0,0.9999999999999996,1,
MF,methylbutanoate-CoA ligase activity,1,0,0.9999999999999996,1,
MF,suramin binding,2,0,0.9999999999999996,1,
BP,regulation of cAMP-mediated signaling,29,0,0.9999999999999996,1,
CC,cytolytic granule,13,0,0.9999999999999996,1,
BP,sulfur compound catabolic process,37,0,0.9999999999999996,1,
CC,mitochondrial crista junction,7,0,0.9999999999999996,1,
BP,"wound healing, spreading of cells",37,0,0.9999999999999996,1,
BP,Wnt signaling pathway involved in digestive tract morphogenesis,1,0,0.9999999999999996,1,
BP,negative regulation by host of viral process,16,0,0.9999999999999996,1,PRKN
BP,modulation by host of viral genome replication,26,0,0.9999999999999996,1,PRKN
BP,regulation of isotype switching,38,0,0.9999999999999996,1,
CC,proton-transporting ATP synthase complex,20,0,0.9999999999999996,1,
CC,"proton-transporting ATP synthase, catalytic core",2,0,0.9999999999999996,1,
BP,positive regulation of melanocyte differentiation,5,0,0.9999999999999996,1,
BP,positive regulation of amino acid metabolic process,2,0,0.9999999999999996,1,
BP,positive regulation of cell size,11,0,0.9999999999999996,1,
BP,negative regulation of cell volume,5,0,0.9999999999999996,1,
BP,negative regulation of complement activation,13,0,0.9999999999999996,1,
BP,adenine biosynthetic process,2,0,0.9999999999999996,1,
BP,xanthine biosynthetic process,1,0,0.9999999999999996,1,
BP,glyceraldehyde-3-phosphate biosynthetic process,2,0,0.9999999999999996,1,
BP,positive regulation of fatty acid oxidation,15,0,0.9999999999999996,1,
BP,isopentenyl diphosphate metabolic process,5,0,0.9999999999999996,1,
CC,dosage compensation complex,1,0,0.9999999999999996,1,
BP,negative regulation of viral entry into host cell,23,0,0.9999999999999996,1,
MF,digestive hormone activity,1,0,0.9999999999999996,1,
BP,coreceptor-mediated virion attachment to host cell,1,0,0.9999999999999996,1,
BP,negative regulation of neurotransmitter secretion,6,0,0.9999999999999996,1,PRKN
BP,peptide antigen transport,3,0,0.9999999999999996,1,
MF,betaine-homocysteine S-methyltransferase activity,1,0,0.9999999999999996,1,
MF,galactosylxylosylprotein 3-beta-galactosyltransferase activity,1,0,0.9999999999999996,1,
MF,galactosylgalactosylglucosylceramide beta-D-acetylgalactosaminyltransferase activity,1,0,0.9999999999999996,1,
MF,ceramide cholinephosphotransferase activity,3,0,0.9999999999999996,1,
BP,regulation of developmental pigmentation,15,0,0.9999999999999996,1,
BP,iron import into the mitochondrion,2,0,0.9999999999999996,1,
MF,flap endonuclease activity,8,0,0.9999999999999996,1,
BP,negative regulation of isotype switching to IgA isotypes,1,0,0.9999999999999996,1,
BP,negative regulation of retinoic acid receptor signaling pathway,9,0,0.9999999999999996,1,
BP,intermediate mesoderm morphogenesis,1,0,0.9999999999999996,1,
BP,intermediate mesoderm formation,1,0,0.9999999999999996,1,
BP,intermediate mesodermal cell differentiation,1,0,0.9999999999999996,1,
BP,anatomical structure arrangement,16,0,0.9999999999999996,1,
BP,sprouting of injured axon,4,0,0.9999999999999996,1,
BP,branching morphogenesis of a nerve,12,0,0.9999999999999996,1,
BP,leukemia inhibitory factor signaling pathway,4,0,0.9999999999999996,1,
MF,L-xylulose reductase (NADP+) activity,1,0,0.9999999999999996,1,
MF,leukotriene-B4 20-monooxygenase activity,4,0,0.9999999999999996,1,
MF,fucokinase activity,1,0,0.9999999999999996,1,
MF,retinol isomerase activity,2,0,0.9999999999999996,1,
BP,regulation of homocysteine metabolic process,1,0,0.9999999999999996,1,
MF,RAGE receptor binding,10,0,0.9999999999999996,1,
BP,negative regulation of calcium-mediated signaling,21,0,0.9999999999999996,1,
BP,thermoception,8,0,0.9999999999999996,1,
MF,mitogen-activated protein kinase binding,28,0,0.9999999999999996,1,
BP,negative regulation of membrane protein ectodomain proteolysis,8,0,0.9999999999999996,1,
BP,'de novo' cotranslational protein folding,2,0,0.9999999999999996,1,
BP,positive regulation of helicase activity,6,0,0.9999999999999996,1,
BP,hepoxilin metabolic process,9,0,0.9999999999999996,1,
BP,hepoxilin biosynthetic process,9,0,0.9999999999999996,1,
BP,attachment of meiotic spindle microtubules to kinetochore,1,0,0.9999999999999996,1,
BP,proprioception involved in equilibrioception,1,0,0.9999999999999996,1,
MF,corticotropin-releasing hormone receptor 1 binding,3,0,0.9999999999999996,1,
BP,negative regulation of meiotic cell cycle,17,0,0.9999999999999996,1,
BP,spindle attachment to meiosis I kinetochore,1,0,0.9999999999999996,1,
BP,positive regulation of cortisol secretion,4,0,0.9999999999999996,1,
MF,protein phosphatase 2A binding,28,0,0.9999999999999996,1,
MF,cytosine C-5 DNA demethylase activity,1,0,0.9999999999999996,1,
MF,UTP-monosaccharide-1-phosphate uridylyltransferase activity,1,0,0.9999999999999996,1,
BP,nitric-oxide synthase biosynthetic process,20,0,0.9999999999999996,1,
BP,regulation of nitric-oxide synthase biosynthetic process,20,0,0.9999999999999996,1,
BP,regulation of timing of anagen,5,0,0.9999999999999996,1,
BP,positive regulation of timing of anagen,2,0,0.9999999999999996,1,
BP,regulation of cardioblast differentiation,5,0,0.9999999999999996,1,
BP,L-glutamate import,39,0,0.9999999999999996,1,
MF,tryptamine:oxygen oxidoreductase (deaminating) activity,2,0,0.9999999999999996,1,
MF,"inositol-1,4,5-trisphosphate 5-phosphatase activity",7,0,0.9999999999999996,1,
MF,(R)-limonene 6-monooxygenase activity,2,0,0.9999999999999996,1,
MF,"all-trans-retinyl-palmitate hydrolase, 11-cis retinol forming activity",1,0,0.9999999999999996,1,
MF,"all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity",1,0,0.9999999999999996,1,
MF,all-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific) activity,2,0,0.9999999999999996,1,
BP,regulation of cardiac muscle fiber development,1,0,0.9999999999999996,1,
BP,positive regulation of cardiac muscle fiber development,1,0,0.9999999999999996,1,
BP,lipoprotein particle mediated signaling,3,0,0.9999999999999996,1,
BP,low-density lipoprotein particle mediated signaling,3,0,0.9999999999999996,1,
BP,"synaptic transmission, glycinergic",5,0,0.9999999999999996,1,
BP,negative regulation of adenosine receptor signaling pathway,1,0,0.9999999999999996,1,
MF,brain-derived neurotrophic factor receptor activity,1,0,0.9999999999999996,1,
BP,neuroblast delamination,1,0,0.9999999999999996,1,
BP,regulation of respiratory burst,16,0,0.9999999999999996,1,
BP,regulation of ventricular cardiac muscle cell membrane repolarization,23,0,0.9999999999999996,1,
BP,negative regulation of penile erection,1,0,0.9999999999999996,1,
BP,lung connective tissue development,2,0,0.9999999999999996,1,
BP,club cell differentiation,4,0,0.9999999999999996,1,
BP,bud dilation involved in lung branching,1,0,0.9999999999999996,1,
BP,regulation of calcidiol 1-monooxygenase activity,7,0,0.9999999999999996,1,
BP,epithelial-mesenchymal cell signaling,6,0,0.9999999999999996,1,
BP,spongiotrophoblast cell proliferation,1,0,0.9999999999999996,1,
BP,regulation of spongiotrophoblast cell proliferation,1,0,0.9999999999999996,1,
BP,cell proliferation involved in embryonic placenta development,1,0,0.9999999999999996,1,
BP,regulation of cell proliferation involved in embryonic placenta development,1,0,0.9999999999999996,1,
BP,tertiary branching involved in mammary gland duct morphogenesis,3,0,0.9999999999999996,1,
BP,venous endothelial cell differentiation,1,0,0.9999999999999996,1,
BP,cardiac pacemaker cell differentiation,11,0,0.9999999999999996,1,
BP,cardiac vascular smooth muscle cell development,3,0,0.9999999999999996,1,
BP,positive regulation of dendritic spine morphogenesis,17,0,0.9999999999999996,1,
BP,pancreas morphogenesis,4,0,0.9999999999999996,1,
BP,lung secretory cell differentiation,11,0,0.9999999999999996,1,
BP,positive regulation of dermatome development,3,0,0.9999999999999996,1,
BP,fungiform papilla development,6,0,0.9999999999999996,1,
BP,trophoblast cell migration,18,0,0.9999999999999996,1,
BP,macrophage homeostasis,3,0,0.9999999999999996,1,
BP,"glutamate secretion, neurotransmission",8,0,0.9999999999999996,1,
CC,pituitary gonadotropin complex,4,0,0.9999999999999996,1,
BP,regulation of anterograde axonal transport of mitochondrion,1,0,0.9999999999999996,1,
BP,positive regulation of anterograde axonal transport of mitochondrion,1,0,0.9999999999999996,1,
BP,positive regulation of stress granule assembly,4,0,0.9999999999999996,1,
BP,brexanolone metabolic process,2,0,0.9999999999999996,1,
MF,vitamin D 23-hydroxylase activity,2,0,0.9999999999999996,1,
MF,"1-alpha,25-dihydroxyvitamin D3 23-hydroxylase activity",2,0,0.9999999999999996,1,
MF,rRNA (uridine-N3-)-methyltransferase activity,1,0,0.9999999999999996,1,
BP,positive regulation of lymphocyte apoptotic process,16,0,0.9999999999999996,1,
BP,regulation of activation-induced cell death of T cells,4,0,0.9999999999999996,1,
BP,regulation of thymocyte apoptotic process,14,0,0.9999999999999996,1,
BP,natural killer cell apoptotic process,1,0,0.9999999999999996,1,
BP,regulation of natural killer cell apoptotic process,1,0,0.9999999999999996,1,
CC,ATR-ATRIP complex,2,0,0.9999999999999996,1,
BP,positive regulation of G0 to G1 transition,5,0,0.9999999999999996,1,
BP,cellular response to cold,13,0,0.9999999999999996,1,
BP,positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway,6,0,0.9999999999999996,1,
CC,synaptobrevin 2-SNAP-25-syntaxin-3-complexin complex,2,0,0.9999999999999996,1,
MF,uridylyltransferase activity,7,0,0.9999999999999996,1,
BP,transepithelial transport,35,0,0.9999999999999996,1,
BP,formin-nucleated actin cable assembly,3,0,0.9999999999999996,1,
BP,mast cell proliferation,7,0,0.9999999999999996,1,
BP,regulation of mast cell proliferation,7,0,0.9999999999999996,1,
MF,preprotein binding,1,0,0.9999999999999996,1,
BP,proteasome regulatory particle assembly,3,0,0.9999999999999996,1,
CC,nuclear pore transmembrane ring,1,0,0.9999999999999996,1,
MF,myosin VI binding,3,0,0.9999999999999996,1,
MF,primary miRNA binding,10,0,0.9999999999999996,1,
BP,global genome nucleotide-excision repair,2,0,0.9999999999999996,1,
BP,regulation of siRNA processing,1,0,0.9999999999999996,1,
CC,U2-type post-mRNA release spliceosomal complex,2,0,0.9999999999999996,1,
BP,RNA 3' uridylation,5,0,0.9999999999999996,1,
CC,homomeric SMAD protein complex,1,0,0.9999999999999996,1,
BP,'de novo' L-methionine biosynthetic process,1,0,0.9999999999999996,1,
BP,cellular response to L-ascorbic acid,1,0,0.9999999999999996,1,
BP,cellular hyperosmotic salinity response,9,0,0.9999999999999996,1,
CC,npBAF complex,14,0,0.9999999999999996,1,
CC,DUBm complex,2,0,0.9999999999999996,1,
BP,glomerulus vasculature development,29,0,0.9999999999999996,1,
BP,distal tubule development,12,0,0.9999999999999996,1,
BP,macula densa development,1,0,0.9999999999999996,1,
BP,glomerular mesangium development,17,0,0.9999999999999996,1,
BP,proximal tubule morphogenesis,1,0,0.9999999999999996,1,
BP,negative regulation of mesenchymal cell proliferation involved in ureter development,1,0,0.9999999999999996,1,
BP,metanephric juxtaglomerular apparatus development,1,0,0.9999999999999996,1,
BP,metanephric macula densa development,1,0,0.9999999999999996,1,
BP,response to anesthetic,1,0,0.9999999999999996,1,
CC,TRC complex,2,0,0.9999999999999996,1,
CC,interleukin-23 receptor complex,4,0,0.9999999999999996,1,
BP,adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process,9,0,0.9999999999999996,1,
MF,voltage-gated sodium channel activity involved in Purkinje myocyte action potential,2,0,0.9999999999999996,1,
BP,positive regulation of cell migration involved in sprouting angiogenesis,35,0,0.9999999999999996,1,
BP,asymmetric Golgi ribbon formation,2,0,0.9999999999999996,1,
BP,regulation of glomerulus development,6,0,0.9999999999999996,1,
BP,negative regulation of glomerulus development,1,0,0.9999999999999996,1,
BP,spongiotrophoblast layer developmental growth,1,0,0.9999999999999996,1,
BP,regulation of metaphase plate congression,13,0,0.9999999999999996,1,
BP,axis elongation involved in somitogenesis,4,0,0.9999999999999996,1,
BP,negative regulation of mitochondrial fission,4,0,0.9999999999999996,1,
BP,positive regulation of somatostatin secretion,1,0,0.9999999999999996,1,
MF,nicotinate transmembrane transporter activity,1,0,0.9999999999999996,1,
BP,endocardial cushion to mesenchymal transition,4,0,0.9999999999999996,1,
BP,epiboly involved in wound healing,37,0,0.9999999999999996,1,
CC,apical cytoplasm,3,0,0.9999999999999996,1,
BP,cellular response to thyroid hormone stimulus,17,0,0.9999999999999996,1,
BP,postsynaptic membrane assembly,10,0,0.9999999999999996,1,
BP,guanylate kinase-associated protein clustering,1,0,0.9999999999999996,1,
CC,Bcl-2 family protein complex,10,0,0.9999999999999996,1,
CC,alveolar lamellar body,7,0,0.9999999999999996,1,
BP,mitochondrial mRNA polyadenylation,1,0,0.9999999999999996,1,
MF,all-trans-decaprenyl-diphosphate synthase activity,2,0,0.9999999999999996,1,
BP,B cell adhesion,2,0,0.9999999999999996,1,
BP,dorsal spinal cord interneuron posterior axon guidance,1,0,0.9999999999999996,1,
BP,dendrite extension,37,0,0.9999999999999996,1,PRKN
CC,sperm plasma membrane,14,0,0.9999999999999996,1,
BP,mitochondrial double-strand break repair,1,0,0.9999999999999996,1,
BP,mitochondrial double-strand break repair via homologous recombination,1,0,0.9999999999999996,1,
BP,L-lysine import across plasma membrane,1,0,0.9999999999999996,1,
BP,L-ornithine import across plasma membrane,1,0,0.9999999999999996,1,
BP,calcitonin family receptor signaling pathway,8,0,0.9999999999999996,1,
BP,membrane bending,1,0,0.9999999999999996,1,
CC,cytoplasmic side of rough endoplasmic reticulum membrane,4,0,0.9999999999999996,1,
BP,cell aggregation,23,0,0.9999999999999996,1,
BP,neurotransmitter reuptake,35,0,0.9999999999999996,1,PRKN
BP,spike train,1,0,0.9999999999999996,1,
BP,regulation of AV node cell action potential,4,0,0.9999999999999996,1,
BP,dendritic transport of mitochondrion,1,0,0.9999999999999996,1,
BP,anterograde dendritic transport of mitochondrion,1,0,0.9999999999999996,1,
MF,structural constituent of postsynaptic actin cytoskeleton,10,0,0.9999999999999996,1,
CC,activating signal cointegrator 1 complex,3,0,0.9999999999999996,1,
BP,postsynaptic cytoskeleton organization,20,0,0.9999999999999996,1,
BP,"trans-synaptic signaling by neuropeptide, modulating synaptic transmission",1,0,0.9999999999999996,1,
MF,G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential,2,0,0.9999999999999996,1,
BP,regulation of action potential firing pattern,1,0,0.9999999999999996,1,
BP,action potential initiation,3,0,0.9999999999999996,1,
MF,farnesylcysteine lyase activity,1,0,0.9999999999999996,1,
MF,"1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis)",1,0,0.9999999999999996,1,
MF,leukotriene C4 gamma-glutamyl transferase activity,5,0,0.9999999999999996,1,
BP,positive regulation of cell adhesion involved in sprouting angiogenesis,1,0,0.9999999999999996,1,
BP,negative regulation of store-operated calcium entry,1,0,0.9999999999999996,1,
BP,tRNA C3-cytosine methylation,2,0,0.9999999999999996,1,
MF,lipid sensor activity,1,0,0.9999999999999996,1,
MF,"arachidonic acid 5,6-epoxygenase activity",1,0,0.9999999999999996,1,
MF,2-hydroxyacyl-CoA lyase activity,1,0,0.9999999999999996,1,
MF,2-hydroxyphytanoyl-CoA lyase activity,1,0,0.9999999999999996,1,
BP,formin-nucleated actin cable organization,3,0,0.9999999999999996,1,
BP,regulation of G2/MI transition of meiotic cell cycle,5,0,0.9999999999999996,1,
BP,regulation of blood vessel endothelial cell differentiation,3,0,0.9999999999999996,1,
BP,regulation of placenta blood vessel development,1,0,0.9999999999999996,1,
BP,negative regulation of placenta blood vessel development,1,0,0.9999999999999996,1,
MF,crotonyl-CoA hydratase activity,2,0,0.9999999999999996,1,
CC,outer dynein arm docking complex,3,0,0.9999999999999996,1,
BP,lipid modification by small protein conjugation,1,0,0.9999999999999996,1,
BP,lipid ubiquitination,1,0,0.9999999999999996,1,
MF,D-aspartate transmembrane transporter activity,1,0,0.9999999999999996,1,
BP,axon arborization,1,0,0.9999999999999996,1,
MF,intracellular cAMP-activated cation channel activity involved in regulation of presynaptic membrane potential,1,0,0.9999999999999996,1,
BP,peptidyl-glutamate ADP-deribosylation,3,0,0.9999999999999996,1,
MF,ADP-ribosylglutamate hydrolase activity,3,0,0.9999999999999996,1,
BP,serine import into mitochondrion,3,0,0.9999999999999996,1,
MF,protein-cysteine S-stearoyltransferase activity,7,0,0.9999999999999996,1,
MF,DNA damage sensor activity,23,0,0.9999999999999996,1,
BP,futile creatine cycle,2,0,0.9999999999999996,1,
MF,glycine:proton antiporter activity,1,0,0.9999999999999996,1,
MF,gamma-aminobutyric acid:proton antiporter activity,1,0,0.9999999999999996,1,
MF,histone H2AXY142 kinase activity,1,0,0.9999999999999996,1,
MF,histone H2AX kinase activity,1,0,0.9999999999999996,1,
BP,reactive gliosis,6,0,0.9999999999999996,1,
MF,protein decrotonylase activity,5,0,0.9999999999999996,1,
MF,histone decrotonylase activity,5,0,0.9999999999999996,1,
BP,positive regulation of cellular response to insulin stimulus,26,0,0.9999999999999996,1,
BP,regulation of oocyte maturation,7,0,0.9999999999999996,1,
BP,positive regulation of p38MAPK cascade,31,0,0.9999999999999996,1,
BP,negative regulation of calcium ion transmembrane transporter activity,32,0,0.9999999999999996,1,
BP,thioester transport,3,0,0.9999999999999996,1,
MF,acetate ester transmembrane transporter activity,4,0,0.9999999999999996,1,
BP,negative regulation of chorionic trophoblast cell proliferation,2,0,0.9999999999999996,1,
